TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-09-19 19:36:12,246|515|2|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,246|515|2|e200bed0|Join documents back together|MC|original|d345157f|Store new document|
2025-09-19 19:36:12,258|13|0|0cab5b3e|Put document status in attribtute|ET|matched|d345157f|Store new document|
2025-09-19 19:36:12,266|8|0|79c15a6f|update mime type|UA|success|d345157f|Store new document|
2025-09-19 19:36:12,279|10|0|6444ffd3|Clean up result codes|UA|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:12,283|4|0|e50db5dc|All documents success?|ROA|Success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:12,289|5|0|97791335|3rd party enable|ROA|enable|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:12,292|3|0|be50c2cd|Prepare request|RT|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:12,303|0|27|227ce6d9|Listen to CORE Request|CJMS|success|31f8731c|Update Validate Documents Flag|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag | IDH.UPDATE_VALIDATE_DOC_FLAG.TA - Request: { "id": "B285DAC1A85E4A3FBB81330A3CF24202", "name": "ISL-CORE.UPLOAD_DOCUMENTS_V5_REQ.TA", "resultCode": "SUCCESS", "dataObject": { "trxId": "B285DAC1A85E4A3FBB81330A3CF24202", "instanceId": 130000, "idCompany": null, "createdDateTime": "Fri Sep 19 19:36:12 ICT 2025", "map": { "USE_CASE" : "12", "MSISDN" : "620003", "ID_RECVD_DT" : "20250919193612", "ID_RECVD_FLG" : "Y", "SUB_CODE" : "620003" } } }
2025-09-19 19:36:12,303|10|2|a4ca73b9|Publish Update doc flag|PJMS|pre|486d50fd|Prepare Response for store new document|Filename: 81475829083387 | Document Handler > Upload Document > Upload Document > Store new document > Prepare Response for store new document | ISL-CORE.UPLOAD_DOCUMENTS_V5_REQ.TA - Request to :  'IDH.UPDATE_VALIDATE_DOC_FLAG.TA' :
2025-09-19 19:36:12,314|6|0|9317c00a|POJO or JSON ?|ROA|unmatched|b64bb1e5|Inspect Request|
2025-09-19 19:36:12,319|4|0|32cd8cbd|Store Request fields to Attributes|EJP|matched|b64bb1e5|Inspect Request|
2025-09-19 19:36:12,328|9|0|198fb149|Valid Request?|ROA|unmatched|b64bb1e5|Inspect Request|
2025-09-19 19:36:12,352|8|0|97b76d70|mapping operation name|ESQLR|pre|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,354|10|1|97b76d70|mapping operation name|ESQLR|success|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,364|10|0|a6397374|Prepare Xml to request |RT|success|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,369|5|0|4ce84904|Set HTTP Method and URI|UA|success|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,371|2|0|44c9b610|Call 3PP|IHTTP|pre|3a824004|Call 3rd party and save req and resp|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag > Call 3rd party and save req and resp | IDH.UPDATE_VALIDATE_DOC_FLAG.TA -URL: POST 'http://192.168.8.45:8087/mtna-ability/EaiEnvelopeSoapQSService' - Request: <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:sch="http://schema.concierge.com" xmlns:env="http://schema.concierge.com/Envelope" xmlns:ns4="http://schema.concierge.com/isp"> <soapenv:Header xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/"> <ns3:authentication xmlns:ns3="http://schema.concierge.com"> <ns3:password>mt</ns3:password> <ns3:user>mt</ns3:user> </ns3:authentication> </soapenv:Header> <soapenv:Body xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/"> <ns3:clientRequest xmlns:ns3="http://schema.concierge.com" xmlns:ns6="http://schema.concierge.com/ttws" xmlns:ns5="http://schema.concierge.com/Services" xmlns:ns2="http://schema.concierge.com/Envelope" xmlns:ns4="http://schema.concierge.com/isp"> <ns2:EaiEnvelope> <ns2:ApplicationName>MTNA</ns2:ApplicationName> <ns2:Domain>Domain</ns2:Domain> <ns2:Service>ISPService</ns2:Service> <ns2:ServiceId>3</ns2:ServiceId> <ns2:Language>Eng</ns2:Language> <ns2:UserId>externalapp</ns2:UserId> <ns2:Sender>externalapp</ns2:Sender> <ns2:MessageId>MessageId</ns2:MessageId> <ns2:Payload> <ns4:ISP> <ns4:ISPRequest> <ns4:OperationName>updateValidateDocumentsFlag</ns4:OperationName> <ns4:Request> <EVENT> <REQUEST API_CODE="7630" CLIENT_ID="MTNA" EXTERNAL_APPLICATION="admin" EXTERNAL_REFERENCE=" 20250919193612" EXTERNAL_SYSTEMS_LOG_REFERNCE=" 20250919193612" EXTERNAL_USER="admin" INFO_LEVEL="" OPERATION_NAME="simcDocUpdate" PROFILE_CODE="" SERVICE_ID="620003"/> <REQUESTDETAILS ID_NUMBER="" ID_RECVD_DT="" ID_RECVD_FLG="" ID_TYPE="" ID_VRIFD_DT="20250919" ID_VRIFD_FLG="Y"/> </EVENT> </ns4:Request> </ns4:ISPRequest> </ns4:ISP> </ns2:Payload> </ns2:EaiEnvelope> </ns3:clientRequest> </soapenv:Body> </soapenv:Envelope>
2025-09-19 19:36:12,375|0|5|44c9b610|Call 3PP|IHTTP|Response|3a824004|Call 3rd party and save req and resp|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag > Call 3rd party and save req and resp | IDH.UPDATE_VALIDATE_DOC_FLAG.TA - 3P Status Code: 404 - Response: <html><head><title>Apache Tomcat/7.0.41 - Error report</title><style><!--H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}--></style> </head><body><h1>HTTP Status 404 - /mtna-ability/EaiEnvelopeSoapQSService</h1><HR size="1" noshade="noshade"><p><b>type</b> Status report</p><p><b>message</b> <u>/mtna-ability/EaiEnvelopeSoapQSService</u></p><p><b>description</b> <u>The requested resource is not available.</u></p><HR size="1" noshade="noshade"><h3>Apache Tomcat/7.0.41</h3></body></html>
2025-09-19 19:36:12,376|7|5|44c9b610|Call 3PP|IHTTP|No Retry|3a824004|Call 3rd party and save req and resp|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag > Call 3rd party and save req and resp | IDH.UPDATE_VALIDATE_DOC_FLAG.TA - 3P Status Code: 404 - Response: <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:sch="http://schema.concierge.com" xmlns:env="http://schema.concierge.com/Envelope" xmlns:ns4="http://schema.concierge.com/isp"> <soapenv:Header xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/"> <ns3:authentication xmlns:ns3="http://schema.concierge.com"> <ns3:password>mt</ns3:password> <ns3:user>mt</ns3:user> </ns3:authentication> </soapenv:Header> <soapenv:Body xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/"> <ns3:clientRequest xmlns:ns3="http://schema.concierge.com" xmlns:ns6="http://schema.concierge.com/ttws" xmlns:ns5="http://schema.concierge.com/Services" xmlns:ns2="http://schema.concierge.com/Envelope" xmlns:ns4="http://schema.concierge.com/isp"> <ns2:EaiEnvelope> <ns2:ApplicationName>MTNA</ns2:ApplicationName> <ns2:Domain>Domain</ns2:Domain> <ns2:Service>ISPService</ns2:Service> <ns2:ServiceId>3</ns2:ServiceId> <ns2:Language>Eng</ns2:Language> <ns2:UserId>externalapp</ns2:UserId> <ns2:Sender>externalapp</ns2:Sender> <ns2:MessageId>MessageId</ns2:MessageId> <ns2:Payload> <ns4:ISP> <ns4:ISPRequest> <ns4:OperationName>updateValidateDocumentsFlag</ns4:OperationName> <ns4:Request> <EVENT> <REQUEST API_CODE="7630" CLIENT_ID="MTNA" EXTERNAL_APPLICATION="admin" EXTERNAL_REFERENCE=" 20250919193612" EXTERNAL_SYSTEMS_LOG_REFERNCE=" 20250919193612" EXTERNAL_USER="admin" INFO_LEVEL="" OPERATION_NAME="simcDocUpdate" PROFILE_CODE="" SERVICE_ID="620003"/> <REQUESTDETAILS ID_NUMBER="" ID_RECVD_DT="" ID_RECVD_FLG="" ID_TYPE="" ID_VRIFD_DT="20250919" ID_VRIFD_FLG="Y"/> </EVENT> </ns4:Request> </ns4:ISPRequest> </ns4:ISP> </ns2:Payload> </ns2:EaiEnvelope> </ns3:clientRequest> </soapenv:Body> </soapenv:Envelope>
2025-09-19 19:36:12,381|5|0|af53c9ba|Set respCode and respDesc|UA|success|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,382|3|0|96b8f0df|Strip Big Data|LC|success|8d2ded40|Save CRM_EXT_CALL_DATA|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag > Call 3rd party and save req and resp > Save CRM_EXT_CALL_DATA | IDH.UPDATE_VALIDATE_DOC_FLAG.TA: <html><head><title>Apache Tomcat/7.0.41 - Error report</title><style><!--H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}--></style> </head><body><h1>HTTP Status 404 - /mtna-ability/EaiEnvelopeSoapQSService</h1><HR size="1" noshade="noshade"><p><b>type</b> Status report</p><p><b>message</b> <u>/mtna-ability/EaiEnvelopeSoapQSService</u></p><p><b>description</b> <u>The requested resource is not available.</u></p><HR size="1" noshade="noshade"><h3>Apache Tomcat/7.0.41</h3></body></html>
2025-09-19 19:36:12,383|1|0|0dde769c|ExtractText|ET|matched|8d2ded40|Save CRM_EXT_CALL_DATA|
2025-09-19 19:36:12,386|5|0|2b12b192|Check Response Status Code|ROA|404|3a824004|Call 3rd party and save req and resp|
2025-09-19 19:36:12,398|15|14|371864fa|Save request  CRM_EXT_CALL_DATA  |PSQL|success|8d2ded40|Save CRM_EXT_CALL_DATA|
2025-09-19 19:36:12,401|1|0|9a3fe660|Update RespCode 505|UA|success|bad98c22|Prepare Response|
2025-09-19 19:36:12,402|1|0|b84ddf18|Handle Internal Error Resp|RT|success|bad98c22|Prepare Response|
2025-09-19 19:36:12,413|3|0|27b0d01f|POJO or JSON ?|ROA|unmatched|8d4688e3|Handle Response|
2025-09-19 19:36:12,422|6|2|4631756e|Send Response to Core|PJMS|pre|31f8731c|Update Validate Documents Flag|Filename: b7813d2c-ff0f-497e-b353-e12f951cb359 | Document Handler > Update Validate Documents Flag | IDH.UPDATE_VALIDATE_DOC_FLAG.TA - Response sent :  'IDH.UPDATE_VALIDATE_DOC_FLAG.TA.RESP' :{ "id" : "B285DAC1A85E4A3FBB81330A3CF24202", "name" : "DOCUMENT_FLAG_RESP", "resultCode" : "SUCCESS", "dataObject" : { "trxId" : "B285DAC1A85E4A3FBB81330A3CF24202", "instanceId" : "0", "messageStatus": "Internal Error", "respCode": "505", "respDesc" : "Internal Error" }, "datum" : null }
2025-09-19 19:36:13,308|1004|0|a4ca73b9|Publish Update doc flag|PJMS|success|486d50fd|Prepare Response for store new document|Filename: 81475829083387 | Document Handler > Upload Document > Upload Document > Store new document > Prepare Response for store new document | ISL-CORE.UPLOAD_DOCUMENTS_V5_REQ.TA - Response from : 'IDH.UPDATE_VALIDATE_DOC_FLAG.TA': 
2025-09-19 19:36:13,319|10|0|0f6a5ee6|Extract Response Data|EJP|matched|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:13,329|8|0|9f069fe4|Prepare Result Code Mapping Request|RT|success|d1f18f95|Call Result Code Mapping|
2025-09-19 19:36:13,342|3|0|2cd53d46|Log Request|LC|success|c835c16f|Result Code Mapping|Filename: 81475829083387 | Document Handler > Upload Document > Upload Document > Store new document > Prepare Response for store new document > Call Result Code Mapping > Result Code Mapping | ISL-CORE.UPLOAD_DOCUMENTS_V5_REQ.TA: 
2025-09-19 19:36:13,347|8|0|1709b8c6|Extract attributes|EJP|matched|c835c16f|Result Code Mapping|
2025-09-19 19:36:13,352|2|0|f00feaa8|Prepare SQL to fetch ISL Code|UA|success|67bb1005|Fetch ISL Code|
2025-09-19 19:36:13,356|4|0|c069e864|Fetch ISL Code|ESQLR|pre|67bb1005|Fetch ISL Code|
2025-09-19 19:36:13,358|6|2|c069e864|Fetch ISL Code|ESQLR|success|67bb1005|Fetch ISL Code|
2025-09-19 19:36:13,369|7|0|134b982e|Fetch message|ESQLR|pre|c835c16f|Result Code Mapping|
2025-09-19 19:36:13,372|10|3|134b982e|Fetch message|ESQLR|success|c835c16f|Result Code Mapping|
2025-09-19 19:36:13,382|10|0|cca6c1af|Set Mapping Response|RT|success|c835c16f|Result Code Mapping|
2025-09-19 19:36:13,387|5|0|95b9a5d3|Log Response|LC|success|c835c16f|Result Code Mapping|Filename: 81475829083387 | Document Handler > Upload Document > Upload Document > Store new document > Prepare Response for store new document > Call Result Code Mapping > Result Code Mapping | ISL-CORE.UPLOAD_DOCUMENTS_V5_REQ.TA: 
2025-09-19 19:36:13,390|3|0|18873e57|Extract Response Data|EJP|matched|d1f18f95|Call Result Code Mapping|
2025-09-19 19:36:13,396|5|0|b3dc6120|Mapping result?|ROA|unmatched|d1f18f95|Call Result Code Mapping|
2025-09-19 19:36:13,406|3|0|50c56f12|Set condition ref1 or ref2|UA|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:13,436|30|26|1433227c|Update DH_DOC_TRX status to fail|PSQL|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:13,451|15|10|42062799|Update DH_DOCUMENT status to fail|PSQL|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:13,459|8|0|0ece158d|Prepare Fail Response|RT|success|486d50fd|Prepare Response for store new document|
2025-09-19 19:36:13,484|5|0|32b91558|Response to attribute|ET|matched|91de5558|Audit Trail|
2025-09-19 19:36:13,494|10|4|1f96db0c|Store Audit Trail|PSQL|success|91de5558|Audit Trail|
2025-09-19 19:36:13,501|8|0|5e7f0823|responseSent=true?|ROA|responseSent=true|d3f13c83|Convert Response|
