TIMESTAMP|QUEUE_TIME_MS|PROCESS_TIME_MS|PROCESSOR_UUID|PROCESSOR_NAME|COMPONENT|RELATIONSHIP|PG_UUID|PG_NAME|LOG
2025-04-23 11:56:17,520|28|0|3b1719c2|Fetch TRX_TYPE_ID and TRX_STATUS_ID|ESQLR|pre|2d079c57|Inspect Request|
2025-04-23 11:56:17,540|48|20|3b1719c2|Fetch TRX_TYPE_ID and TRX_STATUS_ID|ESQLR|success|2d079c57|Inspect Request|
2025-04-23 11:56:17,567|26|0|9528994e|Update TrxStatusId and TrxTypeId|UA|success|2d079c57|Inspect Request|
2025-04-23 11:56:17,587|18|0|69e111e5|FP Validation enabled?|ROA|FP Validation enabled|a840524f|FP Validation|
2025-04-23 11:56:17,596|9|0|9ab950d3|Find Channel User Fingerprints|ESQLR|pre|a840524f|FP Validation|
2025-04-23 11:56:17,699|0|103|9ab950d3|Find Channel User Fingerprints|ESQLR|success|a840524f|FP Validation|
2025-04-23 11:56:17,711|12|0|58db0a67|Set comparison parameters|UA|success|a840524f|FP Validation|
2025-04-23 11:56:17,758|47|31|828424de|Fingerprint matching|EGS|success|a840524f|FP Validation|
2025-04-23 11:56:17,786|28|0|527459a7|Fingerprint match?|ROA|unmatched|a840524f|FP Validation|
2025-04-23 11:56:17,846|27|6|697bbb9d|Detect Changes|EGS|success|2d079c57|Inspect Request|
2025-04-23 11:56:17,974|12|0|43f84b0c|Check Max not Needed?|ROA|unmatched|84967995|Check Conf & Update CrmFormData|
2025-04-23 11:56:17,977|3|0|1dad44f2|Check Max Enabled?|ROA|Check Max enabled|84967995|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,002|25|0|8ec41e42|Check If ID Detailed Changed?|ROA|unmatched|84967995|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,010|8|0|6f19ad75|Check Max Required on same id details?|ROA|unmatched|84967995|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,086|31|0|1a16b5f7|Confirmer Check Max not Needed?|ROA|unmatched|d6421f1d|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,105|19|0|6800ec15|Confirmer Check Max Enabled?|ROA|Check Max enabled|d6421f1d|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,120|15|0|b44d8f06|Check If ID Detailed Changed?|ROA|unmatched|d6421f1d|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,138|18|0|1572a26e|Check Max Required on same id details?|ROA|unmatched|d6421f1d|Check Conf & Update CrmFormData|
2025-04-23 11:56:18,244|34|0|e6072720|GET REJECT REASON|ESQLR|pre|5869ad76|ECW Rereg check|
2025-04-23 11:56:18,250|40|5|e6072720|GET REJECT REASON|ESQLR|No Record Found|5869ad76|ECW Rereg check|
2025-04-23 11:56:18,277|27|0|d8cec4c9|ECW REREG?|ROA|unmatched|5869ad76|ECW Rereg check|
2025-04-23 11:56:18,301|14|0|4f4fc50b|Need to call Update subscriber|ROA|matched|dbf7aa01|Call Update Subscriber Info|
2025-04-23 11:56:18,341|40|9|e1da1f9e|Prepare Request|RT|success|dbf7aa01|Call Update Subscriber Info|
2025-04-23 11:56:18,367|26|5|eee9f2ed|Call MM Update Subscriber Info|PJMS|pre|dbf7aa01|Call Update Subscriber Info|Filename: 944325ff-8a8c-46e9-af5f-0e11bc551ae4 | MTNA - Core Operations & Management > Search, View, Update, Accept, Reject > Update Registration > Pre-Processing API Calls > Call Update Subscriber Info | ISL-CORE.SUBSCRIBER_REG_UPDATE_V5_REQ.TA - Request to :  'CBS_UPDATE_SUBSCRIBER_REQ' :
